epoch,map50,l_box,l_obj,l_cls,n_pos,val_preds_kept,val_gt_images,val_gt_boxes,ap_aircraft,ap_ship,ap_human
1,0.0,0.4491474951306979,0.052625006064772606,0.06400738190859556,273.75,0,53,53,0.9056603773584906,0.20754716981132076,0.8867924528301887
2,0.0,0.3674471974372864,0.041231860096255936,0.058118236251175404,272.25,0,53,53,0.9056603773584906,0.20754716981132076,0.8867924528301887
3,0.0,0.35352350274721783,0.03430572928239902,0.061428350396454334,273.0,0,53,53,0.9056603773584906,0.20754716981132076,0.8867924528301887
